city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,-0.03147058493704807,3223.755,315725.9893742948,316837.7586776829,0.00022493437891767015,-0.031470790968037836,3223.755,315723.03655701206,316867.9322285099,0.00022493728883396852,0.0,3.701046723157624,0.0,0.004467884884788912,0.0,77.55197680784846,0.0,0.0020063178207168093,0.0,3.9489325278873944,0.0,0.004392307359876389,0.0,0.5871478705193276,0.0,0.007252991778244724,0.0,0.07123821504735278,0.0,0.0126351336161301,3223.755,315665.08636319166,315941.70196920977,0.000225162532293652,0.0,0.08742528767447882,0.0,0.011972327992947982,0.0,0.1472510816576745,0.0,0.010437432729202998,0.0,0.027258981509532158,0.0,0.016269396870543736,0.0,0.04520056992791004,0.0,0.014242039753689897,0.0,0.014429064508220022,0.0,0.019234279997899638,0.0,0.011894114170335255,0.0,0.020237510127452795,0.0,0.0008970825837440872,0.0,0.03995559234308205,0.0,0.00030472450285484655,0.0,0.053090377585342755,0.0,0.0003491883068033669,0.0,0.05122040307752354,0.0,0.0002507738513118703,0.0,0.05588509207087946,0.0,0.00023868450927195072,0.0,0.056616849148248743,0.0,0.010301856666985567,0.0,0.021017594324999913,0.0,0.009528405596208976,0.0,0.02145374478662657,0.0,0.0006818404949250823,0.0,0.04294766360347463,0.0,0.0023116291067715312,0.0,0.031144536465653946,0.0,0.00044216314031629496,0.0,0.04813418038582112
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,-0.04741184999389572,505.227,27553.37051380065,28031.96405257797,0.0006085603127865229,-0.047374953058061595,505.227,27584.03182082334,28151.061854063097,0.0006074011932254441,0.0,58.88161309927181,0.0,0.003080428928241601,505.227,26220.911798144618,26420.13597953278,0.0006188612194026145,0.0,64.7105148366,0.0,0.0030048513608268734,0.0,5.094858317004846,0.0,0.005865539412535941,0.0,0.4291994245944528,0.0,0.011247712158437582,0.0,193.51262773297546,0.0,0.00225231802835371,0.0,0.5406214139109945,0.0,0.010584900022384179,0.0,0.9804813370012241,0.0,0.009049993113359444,0.0,0.14811109042926263,0.0,0.014882032163386613,0.0,0.25839014775929764,0.0,0.012854638558592417,0.0,0.07426048072313188,0.0,0.01784699702442123,0.0,0.06032531144936193,0.0,0.01885026416297071,0.0,0.0039713753297365905,0.0,0.03857092662158153,0.0,0.0013036003379160996,0.0,0.051711123384759854,0.0,0.001499538028889738,0.0,0.04984010672789112,0.0,0.0010671772686009302,0.0,0.054507597101284125,0.0,0.0010144165748652066,0.0,0.05523985711103531,0.0,0.05171030771250986,0.0,0.01963038091899019,0.0,0.047567480295995765,0.0,0.020066551122477364,0.0,0.002989609485664977,0.0,0.041563877905315266,0.0,0.010641724047873818,0.0,0.0297581634923926,0.0,0.0019120281643530204,0.0,0.04675238105412004
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,-0.053631162450803044,187.932,8594.42936374885,9080.744023872488,0.0008209463853710266,-0.05343149751673726,187.932,8640.346081406808,9111.879197876004,0.0008135139174141831,187.932,8372.76344154738,8527.625729658892,0.0008318273139209511,0.0,62.71478295968341,0.0,0.003015608769002537,0.0,10.598548047706242,0.0,0.004814657754647205,0.0,31.42670073063773,0.0,0.0036169382067791664,0.0,0.33590268008424184,0.0,0.01194120115537795,0.0,12.106132255554618,0.0,0.0046490655701593685,0.0,0.24453620319028305,0.0,0.012981645484056056,0.0,2.85182811130327,0.0,0.006801392396216914,0.0,0.2711523095246023,0.0,0.012633444805360036,0.0,0.13256338293805683,0.0,0.015251367244508552,0.0,0.12170050783621633,0.0,0.015598404525361258,0.0,0.09603245431492363,0.0,0.01660169721820089,0.0,0.004901566595639621,0.0,0.03632283960476294,0.0,0.001516171446538561,0.0,0.049464079006028006,0.0,0.0017554381858699913,0.0,0.04759285993747467,0.0,0.0009039197866336669,0.0,0.05667698892318777,0.0,0.0008608893594230021,0.0,0.05740925391568906,0.0,0.03411012304308243,0.0,0.02179976873064253,0.0,0.03163661830927755,0.0,0.02223593785732761,0.0,0.0024207517525934195,0.0,0.04373322457945068,0.0,0.00800171585701699,0.0,0.031927524822931416,0.0,0.0015810342819795441,0.0,0.04892173620263635
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,-0.05334834767251046,4552.105,209753.35752954893,210341.40521463944,0.0008104440338802701,-0.05335228069680523,4552.105,209731.26844789946,210308.4442681824,0.000810587900961874,0.0,105.7532223931528,0.0,0.005981953599803807,0.0,96.98374993235012,0.0,0.006119787831209054,0.0,102.84339448042249,0.0,0.006026036788998277,4552.105,206146.33290317465,206442.5905077058,0.0008148630331639172,0.0,3.8869873502126504,0.0,0.014268901936575352,0.0,16.209670930418742,0.0,0.009799191809068214,0.0,4.657050612081731,0.0,0.013606086479847684,0.0,7.622360406885998,0.0,0.011951518400432518,0.0,3.929011120164466,0.0,0.014228580370595325,0.0,5.388358161470064,0.0,0.013093729281999195,0.0,0.9370130654414635,0.0,0.020748528183932087,0.0,4.4136726422047845,0.0,0.013799636891345318,0.0,0.11102707872808829,0.0,0.03637098560699726,0.0,0.03438474339471532,0.0,0.0495130204138418,0.0,0.03980611683497948,0.0,0.047641641465255284,0.0,0.024942810257068494,0.0,0.053877715282168205,0.0,0.023695310140122754,0.0,0.05461012186617692,0.0,1.3098682201000766,0.0,0.018997766994749258,0.0,1.2016165873685332,0.0,0.019433941868586036,0.0,0.07086824998232158,0.0,0.04093218858867657,0.0,0.2582521311058705,0.0,0.02912576314178852,0.0,0.04502719435919381,0.0,0.04612125549032043
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,-0.04958422257131683,1440.712,73700.46052795034,74364.80817284541,0.0006785016237308598,-0.04951783299267712,1440.712,73841.66068019682,74511.64819169845,0.0006762937742719085,0.0,14.615519869240556,0.0,0.006393955148311769,0.0,92.69251472700827,0.0,0.0039323875684244836,1440.712,72461.11900030015,72693.06681489908,0.0006812784233770819,0.0,64.61877593692921,0.0,0.004324037551603529,0.0,4.117046398985577,0.0,0.00892414419189958,0.0,24.75829111323004,0.0,0.005565844338053593,0.0,5.520128196135992,0.0,0.008261328436213262,0.0,1.1928864142904005,0.0,0.012363517906562762,0.0,0.302639214271529,0.0,0.017737747911166186,0.0,2.1945380770295495,0.0,0.010531071330114796,0.0,0.1547891884242761,0.0,0.02116050988862303,0.0,0.3706015345407385,0.0,0.016816874730294543,0.0,0.014600622912984655,0.0,0.03938779769726925,0.0,0.004889232349558032,0.0,0.05252891623233139,0.0,0.0056117704608931885,0.0,0.050657715954630846,0.0,0.005012473320162257,0.0,0.05218590976625679,0.0,0.004753940833553985,0.0,0.05291826651396539,0.0,0.33228521088684143,0.0,0.017306848347651865,0.0,0.3022975105106495,0.0,0.01774302202935707,0.0,0.01480928619001845,0.0,0.03924098542746006,0.0,0.05770260237996869,0.0,0.027434783809344672,0.0,0.009238121135573521,0.0,0.04442986757168947
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,-0.05436825961878546,217.732,9764.942404997095,10050.605485932154,0.0008486138881956721,-0.05434429026675057,217.732,9771.095803764085,10043.411784394697,0.0008476780832065568,0.0,49.48344821957192,0.0,0.0034312083759976534,217.732,9270.108752221659,9417.602140572135,0.0008657408493267772,0.0,44.424271104267035,0.0,0.0035299887087009508,0.0,3.0029910881058415,0.0,0.007172747379134591,0.0,6.484147944190953,0.0,0.005857497693176989,0.0,1.6369708743692442,0.0,0.008414554239623591,0.0,10.233753433458881,0.0,0.005194681814777686,0.0,0.1725156197846075,0.0,0.01521222155193265,0.0,0.05464570371843522,0.0,0.0205864123815109,0.0,2.5809098155631527,0.0,0.0074644254892995785,0.0,0.030460258655968877,0.0,0.024009137944878453,0.0,0.25326877601755876,0.0,0.01375023469856217,0.0,0.006317752699135587,0.0,0.03632132258680897,0.0,0.0019540839120405396,0.0,0.04946278244790753,0.0,0.0022624815321636645,0.0,0.047591516065039745,0.0,0.002006460308832657,0.0,0.04911965812322416,0.0,0.0018967391114995485,0.0,0.04985203610386549,0.0,0.2217165649546003,0.0,0.014240207909451758,0.0,0.19770063344392302,0.0,0.014676382208347032,0.0,0.006415761982326141,0.0,0.03617447414693526,0.0,0.02878972611023537,0.0,0.024368172476550393,0.0,0.003855153558005087,0.0,0.04136343673829125
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,-0.05530250299736816,73.209,3204.3606432707047,3383.0813506354707,0.0008845142808886064,-0.05533894227888218,73.209,3201.3467976082866,3365.4612383409753,0.0008858509470762935,73.209,2824.281543386289,2873.388632866705,0.0009276765849002143,0.0,37.631272801011185,0.0,0.0028900952214806854,0.0,3.1434835140100073,0.0,0.005554342509061539,0.0,0.46253323152698456,0.0,0.009197097913662114,0.0,21.37431781959036,0.0,0.003353965898621874,0.0,0.2858433122806947,0.0,0.010438902502510575,0.0,49.345899092615326,0.0,0.0026911499540486655,0.0,0.04251190666789641,0.0,0.017236537485911547,0.0,0.02411056644475749,0.0,0.020010936891388442,0.0,2.704011871108606,0.0,0.005778882618239698,0.0,0.01344978432970289,0.0,0.02333334917193528,0.0,0.16491352888289643,0.0,0.012064685649576782,0.0,0.0029983235922766034,0.0,0.034635391174418474,0.0,0.0008833211937264134,0.0,0.0477759191547494,0.0,0.00102811220348424,0.0,0.045904838463435294,0.0,0.0009078471170628511,0.0,0.04743277333334267,0.0,0.0008565109405554569,0.0,0.0481650710873221,0.0,0.14176169451290976,0.0,0.012554657281582969,0.0,0.12450802190618794,0.0,0.012990830409489888,0.0,0.003047126815074692,0.0,0.03448853149770437,0.0,0.014976079819413107,0.0,0.022682549216849535,0.0,0.0017890271340561493,0.0,0.0396772124492494
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,-0.032115042768279305,4219.891,401488.2484125841,402272.1189000874,0.00023628487405869217,-0.03208220847587699,4219.891,402075.3772591865,402844.8584353373,0.0002356980839238758,0.0,34.42215333242929,0.0,0.0027730728007467737,0.0,4.505095199060387,0.0,0.00473549095388987,0.0,0.826170898636885,0.0,0.0073997357645661736,0.0,0.1804844075747494,0.0,0.011042480318132096,0.0,2470.526979210902,0.0,0.0009006435711700172,0.0,0.12038295625020054,0.0,0.012284277975346763,4219.891,389308.8431832824,389420.6288811209,0.00023782759861891344,0.0,0.02258109285470205,0.0,0.019081822806650925,0.0,0.013481094179784391,0.0,0.021856147311714057,0.0,0.737457416822736,0.0,0.007624275508869211,0.0,0.007874137707126383,0.0,0.02517842725505033,0.0,0.07506645858596618,0.0,0.013910048556411906,0.0,0.0019247069790046991,0.0,0.036479486058734495,0.0,0.0005981772400945578,0.0,0.04961713151047914,0.0,0.0006922038308039114,0.0,0.04774661856868574,0.0,0.0006141530480256947,0.0,0.04927409439950879,0.0,0.0005806895385982854,0.0,0.050006157595238,0.0,0.06581364431269054,0.0,0.014400015495309865,0.0,0.058758562006682176,0.0,0.014836184051682659,0.0,0.0019544310349252137,0.0,0.03633264616684646,0.0,0.008697954531986624,0.0,0.02452765743550558,0.0,0.001177005287119386,0.0,0.041520481127390894
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,-0.06454136451242844,310.768,10908.513094649681,10970.785140719296,0.0012871100260317837,-0.06362181203286761,310.768,11134.444879403398,11210.128180535912,0.0012430019191992268,0.0,105.75488393934,0.0,0.004240803542447972,310.768,8281.804068518544,8345.505528938666,0.0013460874596009508,0.0,629.4688251758722,0.0,0.0026520800441989525,0.0,15.528610833308928,0.0,0.00702591437644258,0.0,4.421269002292278,0.0,0.009778630668688598,0.0,9.224255435045071,0.0,0.008058041718689372,0.0,0.6210712878582256,0.0,0.016390619129549342,0.0,75.20673733873075,0.0,0.004638814639607459,0.0,3.4093266885913467,0.0,0.010470872470441425,0.0,0.4945944509238799,0.0,0.017402820660021134,0.0,1.3219003888763192,0.0,0.013435828458889085,0.0,0.42523589016972446,0.0,0.01810872625445587,0.0,0.038125335751577644,0.0,0.03416051813466436,0.0,0.011067731728957683,0.0,0.04730230297109499,0.0,0.012902461344261424,0.0,0.04543097718956113,0.0,0.005038619486983653,0.0,0.05818584638511242,0.0,0.004804739734076283,0.0,0.058918205819864525,0.0,0.16299254905736374,0.0,0.023306837820077905,0.0,0.15190377764233529,0.0,0.023743010498476484,0.0,0.013109649863902013,0.0,0.04524091624200264,0.0,0.04136698903103466,0.0,0.033434745603802364,0.0,0.008677638611043672,0.0,0.05042979283951478
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,-0.019517532207185384,390.654,75707.76958281563,96782.685377605,7.049879222686369e-5,-0.019812722539115705,390.654,74101.53991011735,96594.0338133822,7.31151277871958e-5,0.0,0.006153736538647474,0.0,0.00572364539897463,0.0,0.08949350081270901,0.0,0.0028293384929788208,390.654,96576.04539994105,97833.5898969291,7.311871083386046e-5,0.0,0.001365585654501673,0.0,0.008507332172744344,0.0,0.0025740274436324376,0.0,0.007199669858296565,0.0,0.0008834077059374277,0.0,0.009541292203276503,0.0,8.176737682241563e-5,0.0,0.01787386106793777,0.0,0.29895553490529436,0.0,0.002059853330806819,0.0,0.0018162428483691597,0.0,0.00789191178318189,0.0,6.707976176838742e-5,0.0,0.018834924829745463,0.0,0.0005410092846021979,0.0,0.010856868065743094,0.0,5.847627804029113e-5,0.0,0.019531827140297286,0.0,9.637646615027973e-6,0.0,0.03158160911957392,0.0,2.6964671267995664e-6,0.0,0.04472351822273944,0.0,3.1452385439870256e-6,0.0,0.04285216767915241,0.0,1.0760615627056016e-6,0.0,0.05809939007846804,0.0,1.0320257343913866e-6,0.0,0.05881538418807576,0.0,2.441714159080557e-5,0.0,0.024627164217785193,0.0,2.2899512774398692e-5,0.0,0.025051622808525197,0.0,2.517270709693241e-6,0.0,0.045589415724002304,0.0,7.046687327248913e-6,0.0,0.03436741999037575,0.0,1.7420605536154075e-6,0.0,0.05056837765235809
