city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,-0.03149005327113535,3223.755,315447.1782214455,316086.4889299527,0.00022527218634535356,-0.03149109548589588,3223.755,315432.2641926353,316087.86679104046,0.00022528990104898195,0.0,0.8306891638094459,0.0,0.002943172667888554,0.0,44.830979499006006,0.0,0.0013255241674644523,0.0,0.8494354585514323,0.0,0.0029300657820701746,0.0,0.07317230848651501,0.0,0.004784483549505129,0.0,0.004567472761831188,0.0,0.008332560391453149,3223.755,315727.5722525012,315941.70196920977,0.0002253412957367133,0.0,0.006004002703326645,0.0,0.007889027118442318,0.0,0.011331466697868834,0.0,0.006947860319403133,0.0,0.001379926574801189,0.0,0.010586663767450185,0.0,0.0027931053523882073,0.0,0.009193930166789266,0.0,0.0007087982931206289,0.0,0.012096084402284041,0.0,0.0006303892375291414,0.0,0.012383177865702394,0.0,1.6484552354129066e-5,0.0,0.025716991877817594,0.0,4.331513029123418e-6,0.0,0.0337353861397373,0.0,5.5947300802054816e-6,0.0,0.03201527933967812,0.0,3.828574629958204e-6,0.0,0.0346008282190192,0.0,3.541374387287664e-6,0.0,0.03516020103289407,0.0,0.0004628662446024438,0.0,0.013172765024394061,0.0,0.00045746303231354075,0.0,0.013203754999636698,0.0,1.2437580345999308e-5,0.0,0.027222234287608952,0.0,5.258879424174956e-5,0.0,0.020365423480133624,0.0,7.394802642872881e-6,0.0,0.030247306367708088
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,-0.04801342096992374,505.227,27061.522937580754,27259.3603424522,0.0006274809845295532,-0.047989541476155105,505.227,27080.761783221045,27307.838897232486,0.0006267153267813414,0.0,45.86531921054903,0.0,0.0022492146391050803,505.227,26275.34427430238,26420.13597953278,0.0006315650645785484,0.0,47.22536394808367,0.0,0.0022361077291347003,0.0,2.305353722277633,0.0,0.004090536850213181,0.0,0.10151160099428694,0.0,0.00763880028136362,0.0,171.73964585626612,0.0,0.0017272439114142044,0.0,0.13690544080044523,0.0,0.00719521939607247,0.0,0.2759669789480242,0.0,0.006253981419498993,0.0,0.027856484429025084,0.0,0.00989336320224737,0.0,0.05949390133736672,0.0,0.008500296460633893,0.0,0.013692363851003276,0.0,0.011403406974711991,0.0,0.012090876151218831,0.0,0.011690659738196196,0.0,0.00026643042006647104,0.0,0.02507668456500881,0.0,6.529395669964207e-5,0.0,0.0332303706676117,0.0,8.566592471085686e-5,0.0,0.03147115114654207,0.0,5.724714465994257e-5,0.0,0.03411765754935824,0.0,5.267192284901864e-5,0.0,0.03469189840285507,0.0,0.008718675540147132,0.0,0.012480767898933057,0.0,0.008611157970103433,0.0,0.012511781024052112,0.0,0.00019847525888011815,0.0,0.026598754397714267,0.0,0.0008926413211170249,0.0,0.019688600625822634,0.0,0.00011500175459434093,0.0,0.02966898011430686
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,-0.05395873408457961,187.932,8519.990874245586,8760.63730542064,0.0008331724344175462,-0.05381761255379593,187.932,8551.924908152652,8781.075853402624,0.0008278646258084157,187.932,8394.314812511357,8527.625729658892,0.0008353564301287151,0.0,56.04159080329589,0.0,0.0022749234242360377,0.0,8.130901216108725,0.0,0.0033468877575080344,0.0,24.85209001044845,0.0,0.0026766790066448617,0.0,0.11150064150307026,0.0,0.007892486465636792,0.0,7.848865614513716,0.0,0.003370602252245211,0.0,0.06330478926916255,0.0,0.00883857522445782,0.0,1.285469978050794,0.0,0.004840124647980483,0.0,0.07789092859993484,0.0,0.008479536069138758,0.0,0.038478553041092815,0.0,0.009763964118952556,0.0,0.03432546562884222,0.0,0.009989568617220492,0.0,0.029788309410146686,0.0,0.010276872981506063,0.0,0.0004601481815618173,0.0,0.02366603949295586,0.0,0.00010466184497590522,0.0,0.03182949324981751,0.0,0.00013910755657972927,0.0,0.0300672100035266,0.0,6.58415764502603e-5,0.0,0.034925332748177385,0.0,6.068959177518682e-5,0.0,0.03550007883898583,0.0,0.008258101138054717,0.0,0.013283007876999701,0.0,0.008162370416375232,0.0,0.013314021179791635,0.0,0.0002211720282101489,0.0,0.027402360720368474,0.0,0.0009454188053680889,0.0,0.020491058985582716,0.0,0.00013008057115884404,0.0,0.03047375652550832
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,-0.05375744742952835,4552.105,207476.73182685365,207793.59424501887,0.0008256199567180369,-0.053760561772871786,4552.105,207459.561891543,207770.8127989403,0.000825734923430188,0.0,79.59051300876675,0.0,0.003982770677774973,0.0,61.69791507081906,0.0,0.0041908630055547584,0.0,76.89638752131644,0.0,0.004010295494642813,4552.105,206211.23903105033,206442.5905077058,0.000826980167085143,0.0,1.0793161623439615,0.0,0.009412995767098257,0.0,6.779701802572165,0.0,0.006518016433568409,0.0,1.3739438668037787,0.0,0.008969408311569444,0.0,2.4531441565313887,0.0,0.007987538543020447,0.0,1.2110793712259307,0.0,0.009198628396968096,0.0,2.568788848893668,0.0,0.007914288882927131,0.0,0.20385019200499446,0.0,0.013136978316869049,0.0,1.8766037560153102,0.0,0.008427195504726818,0.0,0.012155864787916764,0.0,0.023088823041017455,0.0,0.0026055322856408975,0.0,0.031418329626891166,0.0,0.0034782196844266497,0.0,0.0296544577220612,0.0,0.0020108197502668617,0.0,0.03308939799477113,0.0,0.0018446186501695219,0.0,0.03366530855982226,0.0,0.40823253245169266,0.0,0.011433419095879178,0.0,0.40274040017689966,0.0,0.011464433689703662,0.0,0.007315915539937572,0.0,0.02555676830160534,0.0,0.03542344772429241,0.0,0.01864232147484985,0.0,0.004145903394272028,0.0,0.028631035213661688
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,-0.049909293554226714,1440.712,73015.66388427399,73318.0219688382,0.0006893545863676495,-0.04988970376132491,1440.712,73056.6251582884,73356.83609153792,0.0006886943700304469,0.0,7.417250612715864,0.0,0.004335768367397419,0.0,76.6003962707326,0.0,0.0027181188947362823,1440.712,72518.47900009029,72693.06681489908,0.0006902794010114878,0.0,45.81341822228957,0.0,0.003012424107458362,0.0,1.3533949490447779,0.0,0.006092980504219368,0.0,14.085913747542467,0.0,0.0038137977070134624,0.0,1.9749883798253232,0.0,0.005649392868070288,0.0,0.2815821881368727,0.0,0.008340532579343942,0.0,0.05944158097978099,0.0,0.011384059683398404,0.0,0.6986336546596567,0.0,0.0069544827082058305,0.0,0.02544076879955999,0.0,0.01348993183163309,0.0,0.08442296653704215,0.0,0.010612628695440295,0.0,0.001219844007157541,0.0,0.024766626805097294,0.0,0.0002655078440751786,0.0,0.033600321876887836,0.0,0.0003475947612609321,0.0,0.031837260021839536,0.0,0.00030944388473930955,0.0,0.032586478125144626,0.0,0.0002835188812670004,0.0,0.03316196433541458,0.0,0.07268991235957258,0.0,0.010935038553322472,0.0,0.07166780134796602,0.0,0.010966052911048168,0.0,0.001150741086838151,0.0,0.02505721616645284,0.0,0.005780412662385546,0.0,0.01814373301688438,0.0,0.000645346870046893,0.0,0.028130519845429813
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,-0.05525217959727414,217.732,9542.54012963416,9688.114948211116,0.00088250624876416,-0.05530578742199316,217.732,9529.329201565786,9679.28845624806,0.0008845625580868472,0.0,43.13154060283371,0.0,0.0026117899558504723,217.732,9285.41205389655,9417.602140572135,0.0008919427954674112,0.0,38.60521930262316,0.0,0.0026703490745020753,0.0,1.69004742106177,0.0,0.0049924934838714895,0.0,3.706572276665521,0.0,0.0042668047352138845,0.0,0.8028677268371927,0.0,0.005793867015330119,0.0,6.417140389616049,0.0,0.003823216977191665,0.0,0.044768099131076315,0.0,0.010320586108234202,0.0,0.012297217618110453,0.0,0.013364055443825826,0.0,1.4778012961902407,0.0,0.005128307775840668,0.0,0.005916672797186437,0.0,0.015469847803658728,0.0,0.08172993728467735,0.0,0.009150009244815084,0.0,0.0008251067772491063,0.0,0.022941196527152322,0.0,0.0001531593213443216,0.0,0.03213281560986437,0.0,0.00020720089229621166,0.0,0.03024697275209774,0.0,0.00019041340053425172,0.0,0.030762749062867314,0.0,0.00017356459733442841,0.0,0.03133845639654,0.0,0.08359213576750499,0.0,0.00910887352996632,0.0,0.0821834631675673,0.0,0.009139888043791556,0.0,0.0007748011160667853,0.0,0.02323170718713453,0.0,0.004531262546886139,0.0,0.016317692036902233,0.0,0.0004163240260595746,0.0,0.026305526300768288
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,-0.05671724878898736,73.209,3090.7895444021606,3173.940177724773,0.0009404614035933777,-0.05674473101770128,73.209,3088.6513227445275,3165.021789270894,0.0009414975099762013,73.209,2830.9245835434776,2873.388632866705,0.0009627396399329511,0.0,34.553900200998356,0.0,0.0023237805036586782,0.0,2.0155606216146813,0.0,0.004102186381070539,0.0,0.21396154279218538,0.0,0.0064243272695736695,0.0,19.04706268919068,0.0,0.002617754527362503,0.0,0.1188710047342254,0.0,0.007225697675373413,0.0,48.195709322085584,0.0,0.002174166712332661,0.0,0.010443980768563453,0.0,0.011752344610052454,0.0,0.006054908385832639,0.0,0.013106235688694692,0.0,1.6772051592968666,0.0,0.004255761986882257,0.0,0.003186685559049967,0.0,0.014901671503122448,0.0,0.060254690876717164,0.0,0.008277460800344895,0.0,0.00044763928904273094,0.0,0.022067281965831746,0.0,7.863342176541927e-5,0.0,0.031256025129306336,0.0,0.00010727135392861903,0.0,0.02937129458016345,0.0,9.839467100109191e-5,0.0,0.02988370846233628,0.0,8.946131035458971e-5,0.0,0.03045877120884424,0.0,0.06177467141371778,0.0,0.008236319796039407,0.0,0.0606246232702524,0.0,0.008267334140553681,0.0,0.0004193264136064676,0.0,0.022357651613114086,0.0,0.002664356580155809,0.0,0.015444919127442067,0.0,0.000220336186498078,0.0,0.025430085256406113
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,-0.0324142101919154,4219.891,396205.1054963836,396697.83220139996,0.00024166583528768086,-0.032389769388549254,4219.891,396632.2746230331,397107.3179186862,0.00024122320237958912,0.0,18.219337136513598,0.0,0.0017786649801965148,0.0,1.0630645232238118,0.0,0.0031397050386598774,0.0,0.11272452980461353,0.0,0.004918103706590555,0.0,0.016303022264073548,0.0,0.007240196900224538,0.0,2138.5532523858856,0.0,0.0006857670957530857,0.0,0.009645741490788555,0.0,0.008041528824591202,4219.891,389330.54390559014,389420.6288811209,0.00024217926754345083,0.0,0.0010349735039698565,0.0,0.012567392108547792,0.0,0.0006207642462102902,0.0,0.013920697883895956,0.0,0.0966604827456813,0.0,0.005071677972147748,0.0,0.00033869887330197464,0.0,0.015714916907269078,0.0,0.005217450258526387,0.0,0.009093211972217114,0.0,5.208580504190899e-5,0.0,0.022865905656368965,0.0,9.832606655261088e-6,0.0,0.031983367604952996,0.0,1.3232350321518218e-5,0.0,0.0301206937403195,0.0,1.2182543317352727e-5,0.0,0.030627566407392556,0.0,1.1122557494635642e-5,0.0,0.03119601177151195,0.0,0.005337076863282287,0.0,0.009052074872452352,0.0,0.00524659462280658,0.0,0.009083086280083974,0.0,4.8922325567237994e-5,0.0,0.023155166333730007,0.0,0.0002858489537195289,0.0,0.016257669856659104,0.0,2.638447391981356e-5,0.0,0.0262121243327801
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,-0.06767593617831345,310.768,10193.950383146057,10204.803454394283,0.0014442222959998217,-0.06679489006935371,310.768,10386.579802110795,10400.726449231004,0.0013989590775392799,0.0,98.24340614233749,0.0,0.003554324406721494,310.768,8314.97130261684,8345.505528938666,0.0014630042710028436,0.0,674.5080027668461,0.0,0.0024177997245737885,0.0,12.186279482369626,0.0,0.0053956469383397085,0.0,3.4039257092808155,0.0,0.006963406474090606,0.0,6.655115381632088,0.0,0.006089570135661597,0.0,0.27024788599707816,0.0,0.011557540133888957,0.0,60.901679558370496,0.0,0.003911036711799488,0.0,2.2710297121005496,0.0,0.007550456410334047,0.0,0.2688418137009743,0.0,0.011569604376975622,0.0,0.9127083824497948,0.0,0.009060483729113547,0.0,0.21642324295694482,0.0,0.012082508679762731,0.0,0.009168960819313543,0.0,0.022738175555155817,0.0,0.0019766677589382717,0.0,0.030905620823679328,0.0,0.0026516270614120666,0.0,0.02914206789441437,0.0,0.0008324060521056494,0.0,0.03674206898604617,0.0,0.0007701568855357278,0.0,0.037317766395863296,0.0,0.07125737904356673,0.0,0.015088711098283481,0.0,0.07052954171915081,0.0,0.015119725366064271,0.0,0.002620380332357628,0.0,0.029211242941646218,0.0,0.010111697659965616,0.0,0.022297423411230723,0.0,0.0015890066462183683,0.0,0.032284963386702704
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,-0.01879033733153846,390.654,79927.83749170355,96844.58311558903,6.428802209469785e-5,-0.01904864611620387,390.654,78383.97725667442,96660.7520145656,6.645491915361974e-5,0.0,0.0001628460248899324,0.0,0.0037832326633501752,0.0,0.004863701671215268,0.0,0.0019152530696525192,390.654,96660.15265635944,97833.5898969291,6.645500143018588e-5,0.0,1.9804065238084512e-5,0.0,0.005803302850865994,0.0,6.101498927219251e-5,0.0,0.004612062008230923,0.0,1.1134378988772913e-5,0.0,0.006541817507904174,0.0,8.159084658696457e-7,0.0,0.012009749985087049,0.0,0.013576406677801366,0.0,0.00155969200126947,0.0,3.384447461782854e-5,0.0,0.005199112068140715,0.0,1.1168185048296229e-6,0.0,0.011046474507009168,0.0,9.875357755605796e-6,0.0,0.006709139767404518,0.0,9.572310375518502e-7,0.0,0.011502657329125103,0.0,1.6740186355167702e-7,0.0,0.0203869225612752,0.0,8.079104769368707e-8,0.0,0.02855469896572731,0.0,9.164657142785988e-8,0.0,0.026791038730313035,0.0,5.367241326609963e-8,0.0,0.03571480029850302,0.0,5.221979849285385e-8,0.0,0.036289285588648655,0.0,4.50529049872543e-7,0.0,0.014287491953310215,0.0,4.475693386868279e-7,0.0,0.014317020314093648,0.0,8.275378363593345e-8,0.0,0.02820495322639586,0.0,1.50260048761589e-7,0.0,0.021333111904308224,0.0,6.803839677498599e-8,0.0,0.031268584409128435
